uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"656bdfc8-1886-410a-b557-89cf3625bcb7","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-24T12:32Z","2023-08-24T23:12Z","2023-09-26","UNDE_071.20230824.1812.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"beef78d3-32ba-4cbe-8ee0-8438f0a2d84c","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-24T12:32Z","2023-08-24T23:12Z","2023-09-26","UNDE_071.20230824.1812.S.01",,"Y",7,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"025a5664-b123-42b9-b5df-1e73d1c09aba","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-24T12:32Z","2023-08-24T23:12Z","2023-09-26","UNDE_071.20230824.1812.S.01",,"Y",2,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b0ced94b-93b3-4aac-a846-0eeabc60a370","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-24T12:32Z","2023-08-24T23:12Z","2023-09-26","UNDE_071.20230824.1812.S.01",,"Y",13,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"dd3bdcc8-d569-435d-b778-08f99d36746f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-24T12:32Z","2023-08-24T23:12Z","2023-09-26","UNDE_071.20230824.1812.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c9bfa1b6-e81a-4261-b5ff-233de8f25750","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",19,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"196e5b0a-d91f-40e4-a0ce-aa40e5d13ea2","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",16,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1ab95c03-db75-4360-a521-7204a1866076","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",44,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bf7a5a89-a96f-4de0-bbd1-e10ace68d0bb","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",5,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1765e0aa-7d00-405f-8b0d-59c8a415b285","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",3,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"48adb1f9-55a0-4287-bf4a-232c6f134575","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",30,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6765ef32-4edd-44c7-8399-ad59f8b8979f","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f9cf2a19-055a-47b8-9094-4cabfd6dacfa","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-24T12:40Z","2023-08-24T23:20Z","2023-09-26","UNDE_066.20230824.1820.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ce713f01-da12-44bc-826e-5f7c35970891","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1b8731ee-bd00-4e52-b6e1-c710cc6cd38f","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",13,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7b85e1e8-1974-4941-a021-d796e1e25d1b","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"13c9cd82-91b1-4c5a-aaaa-788b4c9919c2","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",5,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"db5b775b-1bbc-4be4-92d1-ea0267381ebe","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"907c7a78-4b73-4a71-b8fe-3b311a2f0d1e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",5,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9a32b2f5-3349-4251-8ee6-3be7c20ad83c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",33,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"24f44102-8c5b-4616-bdff-81d265c9eaf4","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"49f5b22b-d8bc-4214-b6b3-e0b23dc43efb","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",10,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f926543b-87cb-4a9a-8dde-0cbb27c95b3e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",30,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9630fbc8-da26-47d8-87c3-7edbc31f13ad","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-24T12:52Z","2023-08-24T23:27Z","2023-08-26","UNDE_075.20230824.1827.S.01",,"Y",5,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"29b33e7a-f389-43a7-ad62-6a85d46ec669","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",2,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ba9e894d-043b-4877-a78b-8996e89f7f8f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6ba038ec-a943-40cd-8afb-796964c7d7ff","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b2dcf806-0994-401c-b5f1-35bb1c3f78ba","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",42,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"454c22a7-3efc-48a1-a541-6e5ef291fe37","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",4,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f5ef3227-b816-4d78-a599-a57fce3949fe","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",29,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1216e487-bb22-4a83-b698-3b6e2a2532bc","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",27,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6e7949a5-0dce-4a98-b8d4-e9ef07e8816e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",82,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"42986806-ab96-4704-ad03-e46097646232","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",10,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cd960fca-10a3-4823-aac6-3de8a90f2400","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"96b4f38f-c2c3-4270-b80a-858046178b75","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-24T12:58Z","2023-08-24T23:34Z","2023-09-27","UNDE_073.20230824.1834.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0d718dac-5d52-47a7-a6c2-3532365880c4","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a61800af-1b51-4609-b665-9a4c6a043edf","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",12,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fc3014af-ea7d-4dbe-8b7c-1c6057fd5fd6","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fc00e7b3-88c8-4758-8bc8-1ac0383e9eb4","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"dddb19e7-605c-4e6a-a0b4-f5e27654b7ea","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a65ff670-56b5-4892-bf7e-c5acd3a0a007","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f0dd3274-8856-479d-903c-10f2c53c78f7","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5365455e-1965-41a5-9ec7-4b9325771228","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-24T13:10Z","2023-08-24T23:43Z","2023-09-26","UNDE_070.20230824.1843.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
