uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e7695cfe-72c1-4ea7-ac4d-53640f8e2e22","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-14T23:54Z","2023-06-15T12:00Z","2023-07-10","UNDE_072.20230615.0700.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"636adb37-6ff6-4c06-a949-33795bc7481f","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-14T23:54Z","2023-06-15T12:00Z","2023-07-10","UNDE_072.20230615.0700.S.01",,"Y",118,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9a59cf5e-05c5-4298-907a-e81534cdee33","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-14T23:54Z","2023-06-15T12:00Z","2023-07-10","UNDE_072.20230615.0700.S.01",,"Y",55,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"42100307-1804-4c58-94dc-d31fb095d75a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-14T23:54Z","2023-06-15T12:00Z","2023-07-10","UNDE_072.20230615.0700.S.01",,"Y",4,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"13111ffa-5f26-4703-8250-58f568f8139c","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6f9254c2-72ac-46f5-85b2-32c1cbae082a","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",25,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"68a4e896-a2a4-44ed-b47f-c6909cc044f4","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",2,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cec11474-da18-4beb-ab2a-5364c3b150a6","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",9,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"99e41c7d-5b0a-474f-8be4-cc3605e8c644","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",5,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9b0de061-62c8-411c-9030-a05ee161f804","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",80,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b2d0df1a-f50c-4bda-9aea-d9bbc1bbbc2f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T00:16Z","2023-06-15T11:46Z","2023-07-10","UNDE_071.20230615.0646.S.01",,"Y",88,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"15678ae8-8cc5-430c-9e9d-80ac31e08f72","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",9,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7a760a63-900d-4190-bdae-13a45d477ec5","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",5,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"56e5ff4e-ec94-4c49-ae1d-bbaddad9e6d5","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",23,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ff5998fe-979e-4837-8e77-40e48f887f58","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",5,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cb0b71ad-7ba2-4f14-a1a3-d23942d2e5e8","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ce643a3e-6324-4442-9005-25833b2e4582","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7493342e-3b03-4c82-a229-d6944e7192fe","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",5,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f1d95dfb-07f9-4bf4-a2cd-15c3ad1fa4bb","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",88,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"72ddde75-8378-44de-903a-02fa7c0ddfb9","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"873b4a8d-09f3-4e1f-87e4-ab0b98236e23","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","2023-07-10","UNDE_066.20230615.0641.S.01",,"Y",69,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d1d0904d-d81a-4461-8344-734ec7863eeb","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",8,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ce4714e5-1816-412a-ba9f-5172d2b350b4","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",8,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6c9a306a-7401-402f-a94f-623826983587","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5024298e-97b7-41b6-9d64-13cd8f0bff06","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",8,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8951f775-7858-4a7c-85c8-d874c15caa94","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",3,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"de1d5cf2-5451-401a-b76c-43a239901475","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c2dbfabb-d34f-42c4-b260-b17ef99210b3","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e0bcef6d-4dcc-442e-9754-3a95bf934e4c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",70,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0dca7f7f-3e0a-492b-add8-2942edf179e3","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ebf77906-cca1-46aa-874c-0fbd9f62b9d5","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","2023-07-10","UNDE_075.20230615.0632.S.01",,"Y",99,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
