uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"387cb0d7-c712-44f6-8415-2dce93f093c8","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"607548f2-1305-4b28-8482-65fcfe8d8975","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"b40b816d-2243-437c-b910-f3b628f479e4","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"cfbd691e-39bf-4132-a0e8-99002b968476","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"673f8b92-7f44-4635-868c-6316e8a98cf1","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"8c3b0bad-4aa9-47bc-b4e7-d55530d34bf8","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"e07b6d52-94e0-4355-be8b-4f389e62d4ae","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"abaef432-de13-4eb7-bea9-261374cb5735","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,"MOS.D05.001702"
"1575d7b7-f6b8-4699-a1eb-96d58f3f5a04","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"2a979817-1253-4190-b859-66ee82317372","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"aee53971-3a7b-43a7-9e2e-ea2beb16a414","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"2e4e69dc-492b-4f74-96a4-e61ff5ce5ca5","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T11:17Z","2023-06-16T00:33Z","UNDE_070.20230615.1933.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"0f2d9cc2-5480-4d89-810c-59f95f9eab7b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"be4275c3-70fa-43c8-badc-635da79cf3e4","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"04dee53b-a5fa-4c2c-a5cd-2b2ce3fee41b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"ae1d754d-1c09-4718-b6a9-500cdcc10012","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"b5b9e3cc-0909-4a67-9c60-23b11526d604","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"03c47810-eef8-4b90-9aab-5151cb6bcb96","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"1281c618-dab2-46ce-9752-968598c30078","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"bac10f42-94da-408e-b591-fdf91fd06185","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T11:25Z","2023-06-16T00:26Z","UNDE_073.20230615.1926.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.24.AEDSPP.M.A",,
"858dde7b-5e36-479f-844d-f1597139fd48","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"8566e587-512e-47c7-9ca2-167bfb925809","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"623558ca-2f74-4610-8b05-320ac00c6131","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"4bb4acef-6bec-4c61-999d-635b793a2644","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"c673b8b1-dd3a-4b5e-a40c-18bbbd3c1fec","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"4c804452-8fe8-4e66-bd7b-0b21fce87845","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"a91ddc6a-dcf6-4566-a04b-baae50db9118","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"e208bbac-ca7a-4734-8baf-cd559fe9fa31","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"576a1ce0-bc4e-4477-bdcb-09060d8a0242","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T11:32Z","2023-06-16T00:19Z","UNDE_075.20230615.1919.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"8dcec363-a0d0-449f-b88f-f3292ce1a212","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"45f57863-7864-43af-83be-40afea90c343","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"31ae3c76-a3ed-4f13-9321-d175fa9ffffe","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"cb27afce-fd37-4f06-b103-4857a09580e0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.24.AEDSPP.M.A",,
"c5cc0972-5d66-4c92-9856-be72bcc41594","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"9e74633b-d5d6-4702-98aa-e1a451b15341","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"a8190f17-ddfc-495f-b9af-023b55dcccb0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"b66658e1-a9f0-4d09-89d2-be5f45fca577","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"e1ae4de5-ac14-412f-92f1-d87287885375","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T11:41Z","2023-06-16T00:12Z","UNDE_066.20230615.1912.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"eec54c88-3089-4224-ab8c-9bfd8563c6a8","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"9a8e4d44-5b90-44b3-a6d9-63dbb3975153","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"b77c2b9b-e579-4206-a34f-a64130d12e41","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"640ae87d-2163-4c4f-8b19-a31e63831b55","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"b4dfe5fc-7c99-45c3-82e5-a6eb24779ca6","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"fb461b72-14eb-44a5-9588-fb0d98d46534","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"5bdbe495-3880-4428-a80c-f8c1d9203046","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-15T11:46Z","2023-06-16T00:07Z","UNDE_071.20230615.1907.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"ec929720-a748-4760-8f5d-6601ca38f117","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"dfdc3328-2433-4b6c-8b92-aa23c81d5ee0","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"0a1cc11b-8708-4d23-b5b4-0e5967eb800a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"362d7f60-32f1-47f7-8eae-fe8288b7d0c2","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"1fa95ba9-ffa2-4d1c-bde1-3e41a34b3612","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"8299eba6-7943-4693-a266-7dd037d8e779","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"adb574e1-6384-4e7e-88eb-9c2300074bf6","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-15T12:00Z","2023-06-15T23:54Z","UNDE_072.20230615.1854.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"4ae6ae9d-adf4-48cc-8264-6469e15801b2","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"c7bfe292-8195-4b36-bcbd-4b7f73804d8c","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"835b11eb-121e-4631-929a-3f57dca419f3","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"ffc312f2-838f-49b9-89b3-30c5d769bec9","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"292c1dd8-497b-4bb6-b077-0c3937204486","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"ffda4d31-84fb-4f94-b1e2-05d139f62836","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"65e4e0eb-3501-4a1b-a192-0e1cebe3fb38","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"6287fa0d-264b-4fc8-b3ea-f26924ddba51","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"8bc55c8d-37f1-4682-aeae-2e3aad4539ca","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"7ca2d15d-8bd4-4c6b-9414-77d85a96ae1a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"62311fdc-7c47-44a3-9983-a81c8e5f5ce3","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-28T22:51Z","2023-06-29T11:20Z","UNDE_072.20230629.0620.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.26.CULMEL.F.A",,
"60ad496c-4d8c-4f6e-9d4f-37097cded09b","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"ac6cc30c-cb17-4014-91ed-87c51cb11338","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"CULMOR","Culiseta morsitans","F",,,"UNDE.2023.26.CULMOR.F.A",,
"1f63c093-3377-469e-ae4c-317ce8e7002a","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"a17e6eeb-ceac-48e3-bd34-ea244a6e73d5","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"bb954f30-1b80-44e9-9cf1-5ddfb63fa9de","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"2de95e13-1c4e-4d45-a958-6fc93adebb6f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"8bc29b5a-6a3c-483a-a9bd-4a07ab072116","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"fccfe4bd-fdec-4dc6-a417-993594d03489","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"d76ef046-ea62-4ed7-8345-b27e7312bd83","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"33387634-5264-4892-a4d9-54151a81cf35","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","UNDE_071.20230629.0636.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"f6eeebbe-7152-41d1-afb5-90ffebbf3ea2","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"1d9f24d0-3b55-4679-ae14-13e5847200f0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"02d931cd-db81-45d1-af59-d7e11f6aac66","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"56475048-7e50-4168-95d7-e40828a76f1f","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"5eef4f00-1112-450a-9e82-430cfef4c981","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"345ff78a-a78d-46cd-93e6-7b6bc5714a3a","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"e92505b6-ff69-4799-b15c-4f753c2d765d","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.26.AEDSPP.M.A",,
"751404e0-a7ca-4ba5-98f2-3257333a8a38","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","UNDE_066.20230629.0645.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"5890b0be-2eb3-4bf4-be37-3130153ee698","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"f3915a63-c1d5-47e4-b295-45bb7893b49c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"34b959cc-b77f-4b1d-a1d2-3e93bb1b2089","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,"MOS.D05.001681|MOS.D05.001680"
"768788fa-55c0-4ff6-a3df-30f509c6c426","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"CULMOR","Culiseta morsitans","F",,,"UNDE.2023.26.CULMOR.F.A",,
"6564bae4-d79b-47bd-a945-48758c0973c8","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"64a5abc5-280b-4550-a3d4-207e17ca76db","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"ce0f9861-c02f-4be0-8865-672ec431fc75","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.26.AEDINT.F.A",,
"bef93af9-6796-4751-a035-3d20c4075b44","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"13cb2d79-050e-4de0-b1ce-1559b7cc73bd","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,"MOS.D05.001643|MOS.D05.001644"
"0300daa5-575e-43e8-984c-f764bfe1962a","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","UNDE_075.20230629.0654.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
