uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"1647654e-f5a8-450c-bdfa-669efd23070a","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"067593e9-af96-408a-8c14-5178e1c2d955","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",7,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"04f4825d-fb3e-4726-82ed-17ffffa6a138","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",6,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"18b009d9-7a0b-4a8b-b2f9-4d3e19c821a8","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c4d77f82-a56a-4c0f-bb7c-95ba337f83f3","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"abc5f162-0269-4010-9a3a-e6580db01e34","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d63b7917-7069-4322-aa4a-2ede7c97d7f5","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4d45c70f-3065-4d5e-a186-2dc97c891025","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6e593a01-3351-4fdd-a9a4-96e9a1cafe39","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-09-20T12:15Z","2023-09-20T21:51Z","2023-10-06","UNDE_075.20230920.1651.S.01",,"Y",4,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8221486a-b8b1-444d-8c0b-45328d676732","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",7,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aa2b0998-6302-4619-8d92-da2c24176c8b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",5,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6c982e59-0e1a-445a-8a60-4e51c1927509","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5ab4da82-3c27-4b84-9360-83c739479988","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"60280406-5de3-4704-af0d-166f750fdf83","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",8,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"52dfdf19-0449-47aa-9f5d-8514a12b46b1","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",8,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c46df72e-675b-4917-82f7-2b3660873321","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"31d720dd-ee81-4e26-af56-4626cc50707c","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",3,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"42e2c2ad-1051-48bc-8b1f-90b1cc56ef2f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-09-20T12:28Z","2023-09-20T22:01Z","2023-10-06","UNDE_073.20230920.1701.S.01",,"Y",9,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bb4c28c0-2d5e-4e68-8e1c-18709645b3b9","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",3,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"93df14a8-5abd-4e12-85ed-b94c962dbe0c","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a7d78407-90ff-439d-8429-ba5adecd2a7c","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",3,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"84030b5e-f68f-4f2f-abcf-872167ff3f8e","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2fb18dca-455a-445b-97dc-b8532df48fcf","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ae503aad-53e8-415a-9bfc-65a77df2bcaf","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",10,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c66da566-b1d6-4e3f-8dcc-86c8c2b982bc","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ebd6e253-73e8-41b2-801e-85d576cfd2e1","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-09-20T12:45Z","2023-09-20T22:14Z","2023-10-06","UNDE_070.20230920.1714.S.01",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d24d36f3-2c0b-4544-9da6-9bea045d42b0","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-09-20T12:57Z","2023-09-20T22:27Z","2023-10-06","UNDE_067.20230920.1727.S.01",,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4cb684be-a2b4-46b3-96a5-603c5aa57867","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-09-20T12:57Z","2023-09-20T22:27Z","2023-10-06","UNDE_067.20230920.1727.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"02b59083-383e-4d7e-a26f-b98be90b0372","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-09-20T13:18Z","2023-09-20T22:41Z","2023-10-06","UNDE_068.20230920.1741.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d6f1aea5-5a6a-4e19-b462-dc7ede7a8d9f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-09-20T13:18Z","2023-09-20T22:41Z","2023-10-06","UNDE_068.20230920.1741.S.01",,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b7f70f17-7b7f-4552-8fa6-aad7b26e4a6f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-09-20T13:18Z","2023-09-20T22:41Z","2023-10-06","UNDE_068.20230920.1741.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"33c000c6-a245-4e2a-8ad1-450f0c16c3b1","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-09-20T13:18Z","2023-09-20T22:41Z","2023-10-06","UNDE_068.20230920.1741.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"adb41891-14e0-46a8-9b65-7722aa1eb2dd","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-09-20T13:18Z","2023-09-20T22:41Z","2023-10-06","UNDE_068.20230920.1741.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b5fbc02d-0c21-4c31-b4dc-b8b41b3bb36b","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-09-20T13:26Z","2023-09-20T22:52Z","2023-10-06","UNDE_074.20230920.1752.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6192e8ad-943e-4788-aba8-74418342deda","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-09-20T13:26Z","2023-09-20T22:52Z","2023-10-06","UNDE_074.20230920.1752.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c9df0c23-233c-418b-9a4c-18e3e3255288","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-09-20T13:26Z","2023-09-20T22:52Z","2023-10-06","UNDE_074.20230920.1752.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3eb1320a-6777-4e98-bb50-a25ce8a606c6","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-09-20T13:26Z","2023-09-20T22:52Z","2023-10-06","UNDE_074.20230920.1752.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b7d9c51c-faa2-44f8-8245-e15156b77e93","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-09-20T13:34Z","2023-09-20T22:58Z","2023-10-06","UNDE_076.20230920.1758.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"af018045-e9ad-47b5-ae59-d367e855c348","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-09-20T13:34Z","2023-09-20T22:58Z","2023-10-06","UNDE_076.20230920.1758.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0180e6b0-da57-462e-8b65-91a45ca78b9f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-09-20T13:34Z","2023-09-20T22:58Z","2023-10-06","UNDE_076.20230920.1758.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
